1.01047652884, -0.0863102339553,0
1.00162129488, -0.0887397361001,0
0.935533985967, -0.0699502378273,0
0.95467279692, -0.031990710644,0
0.960148382931, -0.0295724237346,0
1.00555356928, -0.117032937257,0
1.01046887591, -0.165136931468,0
0.991045980036, -0.119906473847,0
0.990829443168, -0.109917418553,0
0.905616420425, -0.191903854544,0
0.946578181589, -0.211255182755,0
0.976837527803, -0.136481341432,0
0.96768688752, -0.174182639523,0
0.935402147054, -0.13377454415,0
0.942425341532, -0.125652132157,0
0.950124778417, -0.121831992381,0
0.83433906211, 0.35979079732,0
0.807126868988, 0.410153377294,0
0.902154860423, 0.358619140392,0
0.872836923293, 0.375023317824,0
0.899495596833, 0.399639219218,0
0.928300529275, 0.361197394535,0
0.881030869115, 0.368812028826,0
0.931079721435, 0.414752349987,0
0.859155368081, 0.444468173973,0
0.849347439296, 0.433454757209,0
0.84667728069, 0.421471409699,0
0.848691961821, 0.409470083803,0
0.871757129588, 0.398393191614,0
0.946166744588, 0.515925613923,0
0.906324440022, 0.490821754826,0
1.03233199799, 0.449814690986,0
0.90587781892, 0.451922957475,0
0.89634095553, 0.382620799834,0
0.924576656675, 0.380657353579,0
0.927041568193, 0.372614775267,0
0.909542128688, 0.319462538312,0
0.936431948014, 0.387643441474,0
0.984320741891, 0.331883426683,0
0.981943487773, 0.348848969897,0
0.959089466308, 0.332995412563,0
1.0006950215, 0.314966271667,0
0.965815502993, 0.288678859369,0
1.06646964258, 0.177711913169,0
1.04440803698, 0.227324169269,0
1.06802539744, 0.267384514489,0
1.00625341, 0.305377480813,0
0.984816730006, 0.281003161035,0
0.98036286558, 0.267497020381,0
0.944188309141, 0.195782863548,0
0.947640644277, 0.195188742954,0
0.985177857149, 0.197549440866,0
0.971926350439, 0.224893969413,0
0.980104105058, 0.249931447454,0
0.977967452797, 0.215754350137,0
0.864789689465, 0.276511431683,0
0.90595695064, 0.235715525337,0
0.909707715329, 0.223947207599,0
0.721881945345, 0.753840530997,0
0.705822405376, 0.73629081115,0
0.860849283029, 0.554750786994,0
0.883322557829, 0.55149713564,0
0.853036388114, 0.620306759785,0
0.828282551136, 0.561330800799,0
0.920001252875, 0.579907971333,0
0.856839881596, 0.624507652381,0
0.694588529568, 0.584796859161,0
0.74715696328, 0.652587561776,0
0.758490458639, 0.629617799126,0
0.792056756749, 0.622891676244,0
0.783893413895, 0.606463496557,0
0.742860611479, 0.603701110388,0
0.780274758454, 0.532232053599,0
0.776156411206, 0.563417328724,0
0.802617614722, 0.552108053862,0
0.770971419893, 0.518756036316,0
0.800359716646, 0.561858846659,0
0.280564436078, 0.318425253256,0
0.436698048083, 0.456442426069,0
0.394181355442, 0.391181206216,0
0.366838736382, 0.321965560377,0
0.356994062893, 0.302501638544,0
0.360575108403, 0.294392214328,0
0.344964930082, 0.363181510957,0
0.330712144887, 0.300851072329,0
0.331833466172, 0.3306231389,0
0.437386008994, 0.350651677712,0
0.419290893387, 0.326368968181,0
0.429056179829, 0.31583103945,0
0.405406087721, 0.317799851042,0
0.406107914702, 0.319287982877,0
0.416900799279, 0.334080400226,0
0.460029278153, 0.29912876379,0
0.428584461784, 0.27926742014,0
0.428611315754, 0.307305004862,0
0.39755218027, 0.253458102692,0
0.40221508983, 0.293868332645,0
0.409827020888, 0.29893599543,0
0.4065880446, 0.274089164491,0
0.446761844751, 0.18380795978,0
0.428869991609, 0.165490529599,0
0.436859614852, 0.156143415933,0
0.450868654601, 0.165908387757,0
0.455618395739, 0.247756440457,0
0.466233491252, 0.230573133794,0
0.516533321793, 0.269974301808,0
0.524105872383, 0.239886908123,0
0.492373538984, 0.239053624311,0
0.513356309814, 0.24978617318,0
0.495331034441, 0.191532598194,0
0.500672287117, 0.207075170159,0
0.481474881275, 0.167594912306,0
0.467594324176, 0.137074083295,0
0.483946517778, 0.200953072857,0
0.437721732262, 0.243599402486,0
0.419638835025, 0.227265010917,0
0.426817193012, 0.215754496864,0
0.412779570264, 0.205281540557,0
0.394908685685, 0.221529485918,0
0.389843920614, 0.224850681264,0
0.382892886983, 0.180934731879,0
0.37668324959, 0.19464039014,0
0.404161000769, 0.178805426869,0
0.320687702511, 0.183010763019,0
0.375361332136, 0.189260240724,0
0.365113882473, 0.226571935927,0
0.477002594794, 0.287398776099,0
0.455201378254, 0.28771443924,0
0.413877305201, 0.208432259818,0
0.426712657021, 0.199641102145,0
0.462716724808, 0.211399498775,0
0.500938706056, -0.0594198528942,0
0.496397796565, -0.0634962289265,0
0.508937873042, -0.0620321801347,0
0.543963847363, -0.0592972013067,0
0.533593736255, -0.0552197761634,0
0.557673122583, -0.0794108916798,0
0.586200667009, -0.0398412264567,0
0.548291311494, -0.0060171462086,0
0.473205358713, 0.0341841699625,0
0.473152496102, 0.0285791971296,0
0.479599089204, 0.00101103476687,0
0.547303446107, 0.0595637358887,0
0.531813871748, 0.0314308268207,0
0.525788514231, 0.0479468503206,0
0.550147983544, 0.0247611611563,0
0.555037868518, 0.0540170635778,0
0.533306237817, 0.0401633557427,0
0.51129974138, -0.0156758803761,0
0.526329486628, 0.00697379831921,0
0.522314070877, 0.00321653902295,0
0.509024839183, -0.00333077545073,0
0.541314517615, 0.0706890870967,0
0.515335976104, 0.0541560858463,0
0.51402787139, 0.0486778368685,0
0.516244575841, 0.100367657855,0
0.491501373165, 0.118116979582,0
0.507098875472, 0.0997018620592,0
0.454789886215, 0.0328087020934,0
0.485354244482, 0.05177606123,0
0.49608985703, 0.0738031497682,0
0.493476286137, 0.0857802227164,0
0.467307052779, 0.0613036186807,0
0.476226658428, 0.0688646991681,0
0.569653752122, 0.0852929567902,0
0.581995977633, 0.123192271174,0
0.550034461872, 0.198918954206,0
0.598627284754, 0.161475239943,0
0.541957169646, 0.144447840831,0
0.507850642427, 0.173828840006,0
0.573601407938, 0.160836766651,0
0.400754565583, 0.106264209411,0
0.407068030843, 0.108281895189,0
0.391169177925, 0.10422652976,0
0.481714954714, 0.116852811208,0
0.470304290294, 0.116419776073,0
0.470385415589, 0.0977324481745,0
0.437699012891, 0.0978229175099,0
0.445478469655, 0.125008427543,0
0.450105116025, 0.0875225313942,0
0.451593718929, 0.087341379998,0
-0.605867150671, -0.777542838257,1
-0.605070924377, -0.870112019075,1
-0.62228763242, -0.834055753011,1
-0.590284157011, -0.778549527499,1
-0.567149431013, -0.784832887281,1
-0.579669093394, -0.800170696492,1
-0.468822902868, -0.927027407968,1
-0.441389448432, -0.890763591403,1
-0.524092123713, -0.848993447165,1
-0.33457691325, -0.985400157604,1
-0.394661011951, -0.896597566378,1
-0.325911103685, -1.0256396741,1
-0.677503983245, -0.798776570699,1
-0.680359744642, -0.779284305974,1
-0.722023058803, -0.762704574005,1
-0.660673538092, -0.778330717969,1
-0.60173845702, -0.803358171858,1
-0.622934962498, -0.776148200599,1
-0.699461414265, -0.700145076815,1
-0.603595427981, -0.675229786096,1
-0.677999380978, -0.698756982328,1
-0.605628632541, -0.715164198083,1
-0.684629309505, -0.698641523626,1
-0.679005757707, -0.716972194548,1
-0.353100644856, -0.5055428824,1
-0.918126669444, -0.625615439659,1
-0.986533533153, -0.478660942451,1
-0.835158870771, -0.554372345295,1
-0.836740365459, -0.527318217416,1
-0.767510798254, -0.4252389102,1
-0.732914227049, -0.528068543613,1
-0.781940741227, -0.518191642882,1
-0.776157801564, -0.490756632287,1
-0.77106205295, -0.51947831438,1
-0.751914950244, -0.54023890805,1
-0.618716722304, -0.577648802882,1
-0.767682562777, -0.669114593461,1
-0.76567580514, -0.728862120615,1
-0.725036535674, -0.67023215759,1
-0.73467730822, -0.666445869289,1
-0.71490400597, -0.642234501646,1
-0.70403102906, -0.667663725162,1
-0.701418121154, -0.750730548969,1
-0.73862654178, -0.745201309117,1
-0.699724807086, -0.734398002161,1
-0.721276431507, -0.608132018899,1
-0.733118749607, -0.587480324782,1
-0.712699917892, -0.626572502065,1
-0.765820263077, -0.598352879731,1
-0.781949406181, -0.623955492997,1
-0.770459016419, -0.624692778095,1
-0.764946445106, -0.621198457748,1
-0.745159556698, -0.618341276223,1
-0.753689657626, -0.642231746332,1
-0.758202976094, -0.634538307796,1
-0.74052473109, -0.636081272354,1
-0.771181196314, -0.637471195967,1
-0.806425050231, -0.662185718421,1
-0.728476854771, -0.650503843861,1
-0.2204709769, -0.451810819467,1
-0.276385451861, -0.395558416955,1
-0.253623834859, -0.411581006232,1
-0.336088126594, -0.479256043561,1
-0.323734884332, -0.465293857272,1
-0.275673652687, -0.471097752659,1
-0.305625763866, -0.487870486933,1
-0.342762702633, -0.500472965702,1
-0.315848456062, -0.428398150595,1
-0.312066715146, -0.290474784711,1
-0.323194840431, -0.334981419094,1
-0.299541589422, -0.310751770052,1
-0.325406424007, -0.344918698697,1
-0.342360983399, -0.285485116333,1
-0.331176996184, -0.271972086657,1
-0.417911391024, -0.364645609074,1
-0.413852839652, -0.33249027562,1
-0.390599763705, -0.350181931513,1
-0.399143781268, -0.315862904515,1
-0.380364597628, -0.34834944955,1
-0.370518884976, -0.430922941136,1
-0.369992545633, -0.414248555668,1
-0.360018776606, -0.382035128394,1
-0.369341464242, -0.383086325099,1
-0.301861281637, -0.394858293049,1
-0.304259480489, -0.369391552186,1
-0.290483220826, -0.378247812891,1
-0.367561618498, -0.33676203033,1
-0.358479781402, -0.354498204887,1
-0.352025631329, -0.354291065279,1
-0.360953986161, -0.363679362427,1
-0.353468495608, -0.342155866571,1
-0.345188158159, -0.358047973803,1
-0.439129123026, -0.124303998214,1
-0.477403326529, -0.16110065254,1
-0.45691138657, -0.106229750097,1
-0.499141959653, -0.133690939722,1
-0.536631183588, -0.184924243383,1
-0.535743662561, -0.111344117122,1
-0.506985050285, -0.110505189878,1
-0.530486874102, -0.137699798034,1
-0.592213483231, -0.0952345432453,1
-0.561704551761, -0.149725247008,1
-0.532232764704, -0.278900290754,1
-0.512864477588, -0.231789149514,1
-0.485738637985, -0.245096206032,1
-0.479340213315, -0.257759267403,1
-0.454944545593, -0.227882489502,1
-0.462028729167, -0.263351735236,1
-0.427129916668, -0.24925526728,1
-0.422813034811, -0.25672420316,1
-0.469318968945, -0.237310597618,1
-0.408416016722, -0.285712092115,1
-0.420376290286, -0.284673941595,1
-0.468957073721, -0.282842218446,1
-0.446321583342, -0.292014838629,1
-0.460222113624, -0.307744852453,1
-0.297504721775, -0.231838735708,1
-0.357175249606, -0.253458329011,1
-0.37983090495, -0.251604697261,1
-0.370537549188, -0.237352105387,1
-0.358287010012, -0.264572170434,1
-0.320696422721, -0.223656724969,1
-0.400732735102, -0.190103264574,1
-0.420277878725, -0.214920336993,1
-0.357576862843, -0.178153648767,1
-0.372692766635, -0.198907641352,1
-0.348787330006, -0.169544450853,1
-0.424957829151, -0.131915120439,1
-0.45708999295, -0.119186840872,1
-0.403660061937, -0.0899361782571,1
-0.501527959607, -0.195086366877,1
-0.487038718687, -0.197967479026,1
-0.495244999715, -0.205787268364,1
-0.456108166042, -0.196353602655,1
-0.46583567275, -0.21039989225,1
-0.476001247072, -0.20695831035,1
-0.475101698175, -0.201755375902,1
-0.47133304092, -0.166391619449,1
-0.461060270071, -0.179749723512,1
-0.4818700415, -0.177123596628,1
-0.451353722806, -0.186306642599,1
-0.494687878838, -0.166269494688,1
-0.573832210409, 0.0333615595751,1
-1.09495310894, -0.02659195486,1
-0.952957907487, 0.325481301699,1
-0.984525865385, 0.0469509212395,1
-0.983754856698, -0.0154015181366,1
-1.0162183055, 0.0299347739884,1
-0.992388620751, 0.046123836432,1
-1.03574205354, -0.196234366084,1
-1.02689522682, -0.176612709065,1
-0.987546392933, -0.179946654807,1
-1.06904008635, -0.235483996089,1
-1.01498598106, -0.235420793758,1
-1.03257830825, -0.110511956202,1
-0.988832099459, -0.119125388294,1
-0.984267125446, -0.157078428753,1
-1.01440916313, -0.123088816802,1
-0.956624016787, -0.122036951852,1
-1.01443388896, -0.121327905125,1
-0.929624333985, -0.184736496449,1
-0.957992640393, -0.154614452282,1
-0.961372392119, -0.198659447321,1
-0.880410596588, -0.105727362373,1
-0.878236205208, -0.182226219556,1
-0.946636422757, -0.593911784701,1
-0.866655523509, -0.497840814385,1
-0.881244629442, -0.513695244404,1
-0.932823906132, -0.520300841871,1
-0.949821958707, -0.413829927057,1
-0.935364800375, -0.476033370782,1
-0.887719251318, -0.376569061957,1
-0.877820034025, -0.4024221125,1
-0.842153107466, -0.513614528259,1
-0.866027793433, -0.502549687301,1
-0.900582184492, -0.474540084714,1
-0.869800021804, -0.489999227738,1
-0.899181755467, -0.470314314519,1
-0.985729284406, -0.38835696868,1
-0.971328872824, -0.370001472562,1
-0.988472791003, -0.345246713897,1
-1.01885701568, -0.33661609631,1
-0.974709861233, -0.334435484042,1
-0.97434890489, -0.338235051259,1
-0.991333491325, -0.317265064475,1
-0.906269454958, -0.332858054232,1
-0.916294641228, -0.248705091969,1
-0.802982313688, -0.344827196249,1
-0.881332843595, -0.318121330948,1
-0.941086780819, -0.363499005796,1
-0.917745865329, -0.338819843358,1
-0.924347372288, -0.351271168424,1
-0.868990875589, -0.393100495302,1
-0.902391908024, -0.379333647707,1
-0.897485664355, -0.361962635715,1
-0.899980916219, -0.395738738131,1
-1.00370869901, -0.250560941949,1
-0.988046673772, -0.290393423914,1
-0.461774077587, -0.224138225266,1
-0.45013480437, -0.285030010117,1
-0.353676926964, -0.235195785008,1
-0.417679248867, -0.292203664337,1
-0.440592328524, -0.186962339733,1
-0.375462798182, -0.387241812653,1
-0.331718064355, -0.439312944061,1
-0.314312935719, -0.366878290713,1
-0.305213890626, -0.466131996095,1
-0.276708029245, -0.440952907193,1
-0.344901137148, -0.445351946809,1
-0.193360116918, -0.380149730115,1
-0.219125296367, -0.398848989685,1
-0.219356571828, -0.371994720969,1
-0.208434280902, -0.373102227359,1
-0.225597847216, -0.473253000486,1
-0.251316363317, -0.45269889777,1
-0.258566138287, -0.348945386176,1
-0.259295229358, -0.395699384538,1
-0.262299140596, -0.378196611786,1
-0.243342914948, -0.398468413777,1
-0.274336575355, -0.345169592977,1
-0.282730516968, -0.401588841128,1
-0.15272977353, -0.554838051234,1
-0.153363724341, -0.539392984084,1
-0.154529727675, -0.544828585298,1
-0.168533134747, -0.524660137173,1
-0.208500046096, -0.514550674822,1
-0.199391052312, -0.526146078108,1
-0.179632566994, -0.530021964755,1
-0.231778886175, -0.522481435077,1
-0.24773479039, -0.549131493764,1
-0.265055273154, -0.604686796507,1
-0.173210411993, -0.453061379578,1
-0.176774147708, -0.46253550294,1
-0.145351010316, -0.490868795165,1
-0.175362035631, -0.491157725029,1
-0.168396128365, -0.486704748319,1
-0.174484212051, -0.490936370308,1
-0.154694222, -0.474038448517,1
-0.135738424169, -0.494185688067,1
-0.159234538638, -0.389218354244,1
-0.178994740165, -0.395846631049,1
-0.173877815201, -0.395429842044,1
-0.231685514819, -0.422261275272,1
-0.236173355372, -0.421746857549,1
-0.0887707308494, -0.456016448997,1
-0.097026292308, -0.428760696035,1
-0.101058733125, -0.463196103458,1
-0.103122232584, -0.462234256697,1
-0.125560393779, -0.463262772042,1
-0.155214720115, -0.449591545357,1
-0.140615159706, -0.420061887509,1
-0.127813496953, -0.417264727398,1
-0.125065495029, -0.43306171784,1
-0.165428848188, -0.44516745802,1
-0.15819261211, -0.46968472477,1
-0.526451345504, -0.75612013695,1
-0.495796975733, -0.817517932895,1
-0.49766870131, -0.866974516158,1
-0.52582569607, -0.899296318969,1
-0.506942514629, -0.883698917305,1
-0.655643092039, -0.810851720976,1
-0.60419142634, -0.87788200939,1
-0.60377588721, -0.867520111445,1
-0.597010524361, -0.848202630799,1
-0.648483293424, -0.918232693143,1
-0.0704383324021, -0.978500435264,1
-0.129808387459, -1.00686475466,1
-0.145574712779, -1.01578727725,1
-0.0913461605812, -1.03566223498,1
-0.0553819388546, -1.07762569026,1
-0.077390205854, -1.01646173375,1
-0.186973833095, -1.0572876367,1
-0.172270054333, -1.00339776266,1
-0.17956028995, -1.00472694457,1
-0.160072009367, -0.89515100679,1
-0.184217696731, -0.921755264664,1
-0.151291321503, -0.915884500394,1
-0.18342965567, -0.928581380573,1
-0.217344925658, -0.912625178637,1
-0.156673165256, -0.960557887028,1
-0.201806805398, -0.97561845013,1
-0.182976727074, -0.968203587035,1
-0.25734047305, -0.99299538225,1
-0.22127983265, -0.940993513526,1
-0.177282851597, -0.986708240187,1
-0.275203482858, -0.955065903462,1
-0.312811248936, -1.01686817604,1
-0.303698087684, -0.935910262881,1
-0.290761556081, -0.932944351133,1
-0.301450355884, -0.845250087362,1
-0.310178078888, -0.937731805043,1
-0.373474806008, -0.972741477417,1
-0.462334279377, -0.958491168479,1
-0.492470485715, -0.942869945085,1
-0.477903511923, -0.909028863457,1
-0.472384363336, -0.971926823248,1
-0.367036270752, -0.838349856898,1
-0.372066878933, -0.909622668357,1
-0.378751736323, -0.893042992648,1
-0.387835618482, -0.916126297168,1
-0.405716916712, -0.894772825497,1
-0.390559633022, -0.889959076479,1
-0.366122622228, -0.922218056686,1
-0.472426807909, -0.856932203623,1
-0.428995309457, -0.840093749564,1
-0.431122042479, -0.869813487141,1
-0.448659656031, -0.87563775552,1
-0.426096460687, -0.860008286179,1
-0.426041818528, -0.878073286858,1
0.196846418097, -0.467952181908,1
0.179648286054, -0.497590881044,1
0.208232250528, -0.473394931584,1
0.202434912057, -0.49926160501,1
0.219954011884, -0.490377953432,1
0.149350246296, -0.490384143386,1
0.223274764172, -0.534666148443,1
0.174160899697, -0.529993384944,1
0.139424040803, -0.579037107834,1
-0.00799025178115, -0.410155478392,1
-0.0515076047014, -0.432374042851,1
-0.0318650447919, -0.433848044163,1
-0.0672627009599, -0.415211463654,1
-0.0557258814617, -0.484028440585,1
-0.0159641780443, -0.483815711981,1
-0.0512330601366, -0.465138783786,1
-0.0353651976797, -0.488239155455,1
-0.0804459979402, -0.463093660262,1
0.00805168819599, -0.515215797744,1
0.0289243988275, -0.527891228989,1
0.0109533634679, -0.5660837704,1
-0.00815995334817, -0.544579398524,1
0.00208748038465, -0.534016381656,1
0.0179492069369, -0.549916581298,1
-0.00497031453457, -0.633132846614,1
-0.0891925665001, -0.509445226619,1
-0.0758967236273, -0.515179743456,1
-0.0491248142816, -0.601650478243,1
-0.0578250173594, -0.566346796393,1
-0.0712075346634, -0.584039927951,1
-0.0283893574765, -0.531209959602,1
-0.0274872399005, -0.5545492445,1
-0.0439956515068, -0.531986522936,1
-0.0598474566235, -0.547556373102,1
-0.0356284709631, -0.566707970778,1
0.155416935672, -0.399607757416,1
0.0708083797622, -0.380032120685,1
0.104649389594, -0.41905696593,1
0.10683418055, -0.419810279151,1
0.109503737104, -0.457609974753,1
0.0244227955872, -0.480681031342,1
0.0256893918121, -0.47146415405,1
0.048174676379, -0.470363293092,1
0.0479758293079, -0.430378310027,1
